Score,Source,row_index,QA_ID,Extracted_Answer
26.646910797841297,A 27-year-old man presents to his primary care physician for exposure to toxic materials.,192,MedBullets df_op4 Q193,A
24.66841765292812,"He storms out of the office angrily, stating that he deserves the best in medical care.",192,MedBullets df_op4 Q193,A
19.65718851326806,The patient states that when he left for work this morning he was certain that he had closed the door to his pantry.,192,MedBullets df_op4 Q193,A
18.44457950702885,The patient is outraged at this news and requests a competent doctor who is not colluding with his enemies.,192,MedBullets df_op4 Q193,A
17.897637000049734,"The physician performs a physical exam and tells the patient that he thinks there is nothing to be concerned about, but that he should call him or come into the office if he experiences any symptoms.",192,MedBullets df_op4 Q193,A
16.989428991263914,The patient is certain that his neighbors have been tampering with his food and potentially poisoned him.,192,MedBullets df_op4 Q193,A
16.69026176262063,He further states that he knows they have been trying to break into his house and steal his things.,192,MedBullets df_op4 Q193,A
5.3855272606015205,"Upon returning home, he saw that the door to his pantry was wide open.",192,MedBullets df_op4 Q193,A
4.4608348065399595,It is for this reason that he is certain that they are trying to get their revenge upon him.,192,MedBullets df_op4 Q193,A
4.187658433879029,He has tried multiple times to get them evicted from the building to no avail.,192,MedBullets df_op4 Q193,A
0.0,"His temperature is 98.6°F (37°C), blood pressure is 115/71 mmHg, pulse is 72/min, and respirations are 12/min.",192,MedBullets df_op4 Q193,A
