Score,Source,row_index,QA_ID,Extracted_Answer
49.128931042777204,"The patient is breastfed, has been feeding well every 2 hours, and is urinating over 8 times per day.",115,MedBullets df_op4 Q116,C
48.80372546004283,"The patient’s temperature is 98.2°F (36.8°C), blood pressure is 48/32 mmHg, pulse is 164/min, and respirations are 48/min.",115,MedBullets df_op4 Q116,C
38.90883461185274,A 3-day-old boy is evaluated in the hospital nursery for the delayed passage of meconium.,115,MedBullets df_op4 Q116,C
36.907727870505326,The patient is of Ashkenazi Jewish descent and the patient’s parents refused all prenatal genetic testing.,115,MedBullets df_op4 Q116,C
6.201994611847725,"He has no dysmorphic features, and his abdomen is distended and non-tender.",115,MedBullets df_op4 Q116,C
2.361618905234211,"On physical exam, he appears to be in moderate distress.",115,MedBullets df_op4 Q116,C
0.0,Bowel sounds are absent.,115,MedBullets df_op4 Q116,C
0.0,The patient’s 3 older siblings are all healthy.,115,MedBullets df_op4 Q116,C
-0.0,The pregnancy was uncomplicated until the patient’s mother had a spontaneous rupture of membranes at 35 weeks of gestation.,115,MedBullets df_op4 Q116,C
0.0,He was born at 35 weeks gestation to a 27-year-old G4P4 mother.,115,MedBullets df_op4 Q116,C
